,Crossdock Default2018 Good,Crossdock Default2018 Left,General Default2018 Good,General Default2018 Left,Redock Default2018 Good,Redock Default2018 Left,Default2017 Good,Default2017 Left,Crossdock Dense Good,Crossdock Dense Left
5.686686686686688,42.26549168123179,43.15479437111378,39.759908890306725,64.29448020071996,36.043902786558036,63.58263955234066,28.86561775339411,71.88420421075598,36.75542292496283,77.79944365659429
5.698198198198199,42.302468169903015,43.01025417257554,39.73611493992418,63.88676775389985,35.94645399946726,63.16091169646513,28.89666551104236,71.63330424348206,36.77907924364878,77.56081597032833
5.70970970970971,42.31030283243607,42.88207701538126,39.76232048787839,63.510417802988975,35.899171174231306,62.74054865565716,28.893949823163663,71.38922221010145,36.842558791239064,77.33036980473437
5.721221221221223,42.338806573361566,42.738900403621685,39.92073508022385,63.09316024871822,35.88640234296784,62.28470042309267,28.837598335083136,71.14650376349952,36.71111799278909,77.06856114323115
5.7327327327327335,42.269296620301034,42.58345151085416,39.93488079447467,62.716810297807356,36.04090136576776,61.84659478640644,28.904318767311054,70.8519690193084,37.09336991681821,76.79720737427729
5.7442442442442445,42.33647460509168,42.444365659430574,39.92471304337728,62.32818806588851,36.106027486066324,61.40030025931487,28.83752490110429,70.59834187847714,37.11496442960849,76.54494382022472
5.755755755755756,42.400126173999155,42.290280353441695,39.901640500502545,61.909566924839105,36.3492603399252,60.95673536235841,28.884013661255914,70.35289625831787,37.122329430024465,76.27495363804951
5.767267267267267,42.37421456130569,42.11710483255155,39.94103997911795,61.50458165157631,36.41003108398899,60.49133342432101,28.90566287752029,70.09108759681465,37.13794179315894,76.00769062943166
5.778778778778777,42.394852511040334,41.9766553943493,40.01558306527871,61.11732300643613,36.46069628538375,60.0163777808107,28.92490104714381,69.84836915021272,37.34334197416433,75.75951783571506
5.790290290290291,42.43104366468887,41.802116286680494,40.04548595528377,60.73551870841061,36.60083552818366,59.54551658250307,28.94323096713144,69.62746809206939,37.3160168760475,75.51270862877712
5.801801801801803,42.49154864780913,41.65757608814225,40.16356628600411,60.290989418566596,36.78670374687484,59.0923979800737,29.17217279579105,69.39429475291807,37.39228720078106,75.25908148794589
5.813313313313314,42.49420559066903,41.51712664994,40.12489028337992,59.866913930402525,37.0491075144426,58.59151085027978,29.16548130486517,69.15430347987346,37.37860321813014,74.97136467764808
5.824824824824827,42.49237755409333,41.35349623650049,40.16345216254466,59.45920148358241,37.12081380391624,58.09744779582366,29.16394339293726,68.88976764481292,37.388341079766825,74.71910112359551
5.836336336336338,42.569854306479655,41.168048434602376,40.147728898675325,59.009217846623756,37.22387078379352,57.57608844001639,29.12264694796876,68.64704919821098,37.423693097282865,74.43820224719101
5.8478478478478495,42.66609919884039,41.00441802116287,40.15946325017504,58.59605105268899,37.19145733459465,57.08202538556024,29.45621426910203,68.33615141267589,37.454546949099175,74.15593978400787
5.859359359359361,42.647443125845925,40.82715173993673,40.16977204188921,58.174702738082246,37.36341819050596,56.577043810563666,29.49682887774373,68.10979600741791,37.48808837529009,73.89004036216866
5.8708708708708714,42.63005513506333,40.68397512817716,40.23199166786519,57.73699138213156,37.30846572201829,56.06523816022929,29.50724082817732,67.86707756081597,37.472998267557095,73.61732300643612
5.882382382382383,42.55761733489264,40.53534416930293,40.32568923790446,57.360641431220685,37.48489399509559,55.56708066057049,29.53715305191371,67.56436129595288,37.52610632469155,73.3009708737864
5.893893893893894,42.55583733317668,40.34580560706883,39.92897134032836,56.93520235627796,37.53438695862451,55.051180565033434,29.50580375344341,67.32982437002289,37.556789422700355,73.0241627577179
5.905405405405406,42.69452252350587,40.16717573906404,39.93000296978977,56.52748990945785,37.56779951927557,54.574860106455574,29.51460685520957,67.0898330969783,37.5317320261376,72.77462637722265
5.916916916916917,42.7684851297078,39.998090978509865,40.01878577470421,56.09386931384314,38.29517496893297,54.030298894499786,29.510972260549412,66.80757063379514,37.58410040679156,72.49372750081815
5.928428428428428,42.87014589229011,39.83036980473437,39.402616294540145,55.63843132976982,38.39237016149698,53.507574723624955,29.492847716455806,66.54167121195593,37.504804610160214,72.17601178138978
5.93993993993994,43.031485494542075,39.625831787934985,39.55136971820581,55.2170830151631,38.396883257651524,52.99986351849324,29.52946542024476,66.27168102978074,37.5357395744204,71.8869313843133
5.951451451451452,42.87386858744771,39.4649285480528,39.673907279098586,54.76982655176176,38.39509420280872,52.45530230653747,29.472838999714607,66.01123595505618,37.54887495023998,71.55694338387693
5.962962962962964,43.34508640807008,39.27811715937602,39.66570356836609,54.319842914803104,38.24999483193697,51.928483690459956,29.41160773406296,65.73306425220899,37.414665449916406,71.28013526780846
5.974474474474474,42.85791817205516,39.06539762190465,39.721190822055135,53.912130467982976,38.24159770458915,51.383922478504154,29.397744487612535,65.45489254936184,37.47379843747596,70.9678738954947
5.9859859859859865,42.87715015803382,38.87858623322789,39.71868396371245,53.47169193847496,38.382330387740176,50.878940903507576,29.290734845716976,65.17399367295734,37.49670076199472,70.65015817606633
5.9974974974974975,42.951826492353476,38.69859277844442,39.759360157023,53.016253954401655,38.46921564381947,50.417633410672856,29.308048228424212,64.85900512708629,37.564816988636494,70.30380713428602
6.0090090090090085,43.02203199658841,38.510417802988975,39.72829655572684,52.5553616232137,38.54888174388746,49.91674628087893,29.31263661908132,64.58765135813243,37.60478085580744,69.97927348096435
6.020520520520521,42.87561430545262,38.335878695320176,39.82894855198817,52.105377986255036,39.20060694493127,49.40357581547701,29.325231505689985,64.31220682884259,37.59830370407352,69.67928438965856
6.032032032032032,42.964823727274606,38.180429802552645,39.815611535921605,51.64448565506709,39.36214541008023,48.976388699331245,29.32530810286159,64.00403621686485,37.59301638197885,69.33838769499289
6.043543543543544,43.019902370582074,38.02089014944911,39.78031409047366,51.201319952001754,39.43780623392728,48.46458304899687,29.32089992332123,63.702683538780406,37.6090039661974,69.02067197556453
6.055055055055053,43.00538238837096,37.812261372313735,39.95313023570027,50.73770044725647,39.644607992072565,47.97597925481097,29.353041636227285,63.39996727391731,37.63865719776985,68.69886549580015
6.066566566566568,43.088343421084005,37.603632595178354,39.87410422670688,50.295898330969784,39.95928101093524,47.47782175515218,29.342603509843983,63.10270535616886,37.66080534146797,68.38114977637176
6.0780780780780805,43.15087900449538,37.396367404821646,39.997760248485285,49.865004908912404,40.066307810444094,46.94281424866931,29.364821858917857,62.84362386822298,37.675013600469,68.06343405694338
6.08958958958959,43.14751282288608,37.22319188393149,40.108841390534096,49.37956801570852,40.07202858370036,46.463764159956334,29.35691181477181,62.56136140503982,37.661316097158384,67.69799280026179
6.101101101101103,43.149645058043276,37.01865386713211,40.156581398091184,48.94594742009382,40.08112123179321,45.961512215094864,29.239609940257445,62.249100032726076,37.598114467395575,67.30664339478565
6.1126126126126135,43.195928727643874,36.803207156103404,40.18403535243221,48.47960074179121,40.221110603131926,45.464719530503615,29.255032895497127,61.9600196356496,37.644003855478495,66.96165593978401
6.124124124124124,43.22172511788761,36.59185120541071,40.11388352335477,48.013254063488596,40.23032049410681,44.94199535962877,29.106764243999912,61.69002945347442,37.65904523475836,66.58394240209446
6.135635635635638,43.25240386053917,36.38049525471801,40.091263062820566,47.53872586451403,40.22667628772151,44.426095264091714,29.274834602982267,61.43367513908586,37.693548792463496,66.2362277735355
6.147147147147147,43.32884472768369,36.22368277517182,40.17974276250869,47.065561252318105,40.25749747658834,43.876074791865705,29.34936885658022,61.15141267590269,37.716048561203976,65.85578706228864
6.158658658658659,43.70069055856781,36.0055088905858,40.20499035156072,46.63466783026072,40.43827621593083,43.38337655247714,29.36024637284029,60.830969782916995,37.75488669773775,65.44807461546853
6.170170170170171,43.748849482076395,35.81460674157304,40.34107673868835,46.16559397840079,40.424703353853566,42.86747645694008,29.38371664154248,60.55007090651249,37.78575007114375,65.07172466455765
6.181681681681683,43.651441270775365,35.618250245445616,40.38806882061635,45.648794589287654,40.49912895288337,42.358400436740816,29.468019022668372,60.26644485655068,37.98084416189197,64.7199192756627
6.193193193193194,43.71231975591585,35.402803534416925,40.40800013987853,45.19199301843571,40.71600063838402,41.85478367681179,29.42603545542045,59.971910112359545,37.936075601033814,64.36402312643177
6.204704704704706,43.70157282950115,35.158721501036325,40.45940468429063,44.71882840623978,40.715070585290796,41.30885764978846,29.615941175770153,59.64192211192321,37.95714424637619,63.97812806807025
6.216216216216218,43.735319918500146,34.955547071015594,40.51792552724604,44.2729355296171,39.84932185381719,40.82298348573769,29.609483357858988,59.36920475619068,37.982313854192036,63.612686811388684
6.2277277277277285,43.677692127829545,34.74828188065889,40.951059413017866,43.84204210755973,39.84695213521145,40.32209635594378,29.59089802551157,59.08285153267154,38.09891396401475,63.263608596051064
6.2392392392392395,43.74853032657602,34.505563434056945,40.919577217142866,43.367513908585146,40.33265060275347,39.7870888494609,29.65766697395743,58.744682011563214,38.10319305107554,62.915893967492096
6.250750750750751,43.77931260664532,34.25875422711901,41.00098710818679,42.89025853605323,40.39353739288949,39.27391838405896,29.93327648141571,58.431057052470806,37.512261455775906,62.489091305770685
6.262262262262262,43.82313229524746,34.02421730118905,41.06416983406655,42.40482164284935,40.073363174302095,38.738910877576096,29.98265132869291,58.15288534962365,37.58221534398953,62.06910657794262
6.273773773773774,43.77021698848103,33.80877059016036,41.572325173783696,41.95074724555471,39.93775235685776,38.22983485737683,30.02144223536588,57.83789680375258,37.62661674948872,61.67639358568779
6.285285285285286,43.65978434534943,33.568779317115734,41.62870394356723,41.47076469946548,40.04961864529718,37.688003275556156,30.00357246939975,57.522908257881525,37.584891010595044,61.256408857859704
6.296796796796798,43.682613796348335,33.35469619286571,41.78832215751887,40.96214683102433,40.25340986578059,37.17756244028934,30.62572660355421,57.23246427402639,37.65702048357022,60.84733282426094
6.308308308308308,44.138285235069134,33.147431002508995,41.828321447054364,40.47534635104178,40.20684528635189,36.69441790637369,30.549569181424772,56.93929311661394,37.631337900135975,60.44643831133414
6.31981981981982,44.2268467228092,32.91016690302171,41.76798829266836,40.04308934220575,39.59593082981724,36.17988262590419,30.5142831943642,56.624304570742886,37.58548056996568,60.09463292243918
6.331331331331332,44.257314560833336,32.664721282862445,41.76424502649385,39.59446929202575,39.667766517365706,35.65306400982667,29.97656810915136,56.28749863641322,37.54472764096385,59.66646667393914
6.342842842842844,44.34730401656658,32.44654739827643,41.799794823765936,39.08994218392058,39.54646343404928,35.128975023884266,29.91598308379823,55.96841933020618,37.49677252654253,59.25739064034035
6.354354354354356,44.27561960261382,32.22837351369041,41.85729345707575,38.60723246427403,39.58433703941006,34.648560120103724,29.99086071806573,55.65615795789244,37.48949878714758,58.87285916875749
6.365865865865866,44.270696690903314,32.014290389440376,41.90900024496598,38.14224937275008,39.47645130015298,34.157226695782725,30.190170462491388,55.33844223846406,37.58527633393106,58.478782589724005
6.377377377377377,44.44877788433924,31.7729355296171,41.91720278984614,37.70181084324207,39.22943119929915,33.62358400436741,30.136514130725487,55.030271626486304,37.565078704391475,58.09288753136249
6.3888888888888875,44.60842347243347,31.524762735900516,41.96148588683997,37.21091960292353,39.45174783233267,33.109048723897914,30.187952255588158,54.72210101450856,37.28361872312761,57.637449547289194
6.400400400400401,44.66931037659474,31.26431766117595,42.124652702579866,36.74730009817825,39.4332934269929,32.636822710522715,30.10540254479875,54.43029344387477,37.24871173283694,57.216101232682455
6.411911911911912,44.75117941792733,30.984782371550125,42.05936172069564,36.29186211410494,39.446995837490036,32.12092261498567,30.028393612531747,54.12621359223301,37.38373674605124,56.75520890149449
6.423423423423424,44.66106003831352,30.718882949710924,42.14614813783503,35.8486964110396,39.73696264109478,31.669168827623853,30.217681735990297,53.83304243482057,37.376911504844045,56.28749863641322
6.434934934934933,44.15943375413495,30.47071015599433,42.323316250006656,35.39734918730228,39.7884300476561,31.187389108775765,30.238300765850767,53.49487291371224,37.52071677877028,55.84978728046253
6.446446446446448,44.33524313089536,30.18299334569652,42.931846092162864,34.91873022799171,39.92845811298601,30.709703835130338,30.19780555819397,53.17579360750518,37.64075144485725,55.43252972619178
6.4579579579579605,44.36393910585408,29.91709392385731,43.053257707159396,34.47692811170503,39.27210639113417,30.218370410809325,30.261192697352147,52.83216973928221,37.709743190213494,54.98800043634778
6.46946946946947,44.53046570087236,29.658012435911427,43.172111015887815,34.01058143340242,39.4112908562663,29.7475092125017,30.26003001973333,52.55263444965636,37.62703831187479,54.55710701429039
6.4809809809809815,44.542946767958526,29.40302170830152,43.17613576396453,33.553779862550456,39.46319653090372,29.261635048450927,30.26914989185237,52.207646994654745,37.64292815714204,54.1412130467983
6.4924924924924925,44.73853715896266,29.154848914584928,43.33168092421528,33.14197665539435,39.60718565380403,28.818070151494474,30.253647925414306,51.891294862005026,37.540791699558326,53.72668266608487
6.504004004004004,44.605623504046,28.883495145631066,43.41350256076976,32.74380931602487,40.189624305375474,28.377234884673122,30.225861191584183,51.5708519690193,37.61553791967214,53.29715283080615
6.515515515515517,44.7158205969436,28.64759463292244,43.601533804752904,32.284280571615575,40.332865427374,27.90500887129793,30.15354437106768,51.246318315697614,37.55954320513098,52.91943929311661
6.527027027027027,45.00382011691178,28.38169521108324,43.508740810984115,31.800207265190352,40.345225333511245,27.46417360447659,30.04956610031313,50.94360205083451,37.953661181955816,52.46400130904329
6.538538538538539,45.03894683143914,28.11034144212938,43.7062503671872,31.36658666957565,40.39958884158339,27.01105500204723,29.852226603836822,50.612250463619496,38.24597760380996,52.0194720191993
6.550050050050051,44.984537365384604,27.862168648412787,43.778708277554244,30.947965528526236,40.480292487435435,26.583867885901462,29.875369049124355,50.26044507472456,38.762002511132714,51.588578597141925
6.561561561561563,44.86974753165953,27.59217846623759,43.91546436486557,30.544343842042107,40.55395067678376,26.13757335880988,29.8071985837946,49.90318533871496,38.755090911851646,51.15359441474856
6.573073073073074,45.01434788525129,27.33582415184902,43.925378842077826,30.098450965419442,40.62661730313288,25.737682544015282,29.762268670924048,49.56774299116396,38.66078121028505,50.719973819133855
6.584584584584586,44.95161488625701,27.10946874659103,43.790404266172,29.623922766444856,40.51462902548185,25.328238023747787,29.746968098228212,49.24730009817825,38.65332750180023,50.26180866150322
6.5960960960960975,44.92452256676585,26.862659539653105,44.069226801364145,29.21075597251009,39.888505121284965,24.91742868841272,29.79778598245989,48.86958656048871,38.54775835717174,49.82682447910985
6.6076076076076085,45.05708284337632,26.599487291371226,44.26160930367215,28.822133740591248,39.810714100516726,24.480687866794053,29.885988532653972,48.547780080724344,38.64377514998436,49.361841387585905
6.619119119119119,45.065646872259684,26.341769390204,44.217273166405676,28.429420748336426,39.92768435043336,24.086256312269693,29.9100955325962,48.167339369477475,38.69205521682666,48.96367404821642
6.630630630630631,44.90236608093874,26.07586996836479,44.127583968149615,27.94943820224719,40.114361898069255,23.674082161867066,30.00950009687005,47.800534526017245,38.70462446856247,48.535507799716385
6.642142142142142,45.16449265758511,25.834515108541503,44.27043848020839,27.521271953747128,39.895973328720544,23.28920431281561,30.5112477579316,47.47054652558089,38.621672649025705,48.107341551216315
6.653653653653654,45.7168503305201,25.571342860259627,44.19977414871521,27.135376895385622,39.833812320445155,22.902961648696603,30.57967038512783,47.12964983091524,38.65842144432736,47.706447038289525
6.665165165165166,45.42276808305591,25.28226246318316,44.296687687596105,26.724937275008177,40.438591511587795,22.507165279104687,30.324834503973797,46.7955710701429,38.660732944603936,47.253736227773544
6.676676676676678,45.6259597969565,25.00954510745064,44.348515377526944,26.330860695974692,40.32516073114626,22.064965197215773,30.343011944547683,46.45603796225593,38.397074761089975,46.817388458601506
6.688188188188188,45.698773639762834,24.725919057488817,44.58881950025663,25.929966183047892,40.45127530923058,21.681452163231878,30.170292693147612,46.13832224282754,38.48545637256878,46.34149667284825
6.6996996996997,45.82991307387533,24.47910985055089,44.49735586710474,25.56452492636632,40.480571867943006,21.24471134161321,30.152294408046107,45.78515326715392,38.575913634854494,45.84787825897239
6.711211211211213,45.866404631752594,24.22139194938366,44.5322441578571,25.145903785316897,40.92513063314651,20.84072608161594,30.10073066243561,45.4578924402749,38.560572732805966,45.38834951456311
6.7227227227227235,45.94772722691609,23.943220246536487,44.730418690917645,24.746372859168762,41.24779405644597,20.457213047632045,30.03355315181609,45.077451729028034,38.502047284115726,44.93018435693247
6.7342342342342345,45.94137812753284,23.656867023017345,44.928890454763156,24.371386495036546,41.559345765498,20.06960556844548,30.0827350127282,44.70382895167448,38.470165027597254,44.47065561252318
6.7457457457457455,45.91062797481288,23.371877386276864,44.95961751076707,23.95412894076579,41.68699739052477,19.684727719394022,30.129088767992066,44.35611432311553,38.48564523615328,44.05203447147377
6.757257257257257,46.42723300112247,23.07870622886441,45.13858618907325,23.56687029562561,41.80406071262704,19.34625358263955,30.257678716393162,44.01658121522854,38.355057391656274,43.593869313843136
6.768768768768767,46.65663156446568,22.771899203665317,45.601379230504996,23.21779208028799,41.696009497779436,18.962740548655656,30.30377305411067,43.69613832224283,38.38933540783498,43.104341660303255
6.780280280280281,46.675727938411725,22.480091633031524,45.74896242079009,22.87689538562234,41.71833517178779,18.63654974750921,30.26763582887289,43.345696520126545,38.35418451098015,42.65163084978728
6.791791791791793,46.752270677514325,22.20055634340569,45.80921567483001,22.515544889276754,42.178305664634756,18.295345980619626,30.11478386373755,43.022526453583495,38.42878005260192,42.17982982437002
6.803303303303304,47.04483280101653,21.923748227337185,45.88396500039378,22.191011235955052,42.03849388400327,17.995086665756787,29.999349427033554,42.68981127958983,38.49586017033806,41.699847278280785
6.814814814814817,47.1892646202924,21.645576524490018,45.824813116956044,21.82966073960947,42.178080755321005,17.703016241299306,29.99933398704752,42.357096105596156,38.5032020599027,41.20486527762627
6.826326326326328,47.350804233592704,21.33740591251227,46.13294037830718,21.48740045816516,42.384842839351094,17.40002729630135,30.00798737589829,42.00801789025853,38.56285213813204,40.70306534307843
6.83783783783784,47.42246836279931,21.030598887313193,46.113761435621825,21.13695865604887,42.59453772464883,17.07929575542514,30.081105198100964,41.71075597251009,38.69969147140026,40.28580778880768
6.84934934934935,47.69544572018,20.759245118359328,45.68427468401551,20.797425548161886,43.19348657034949,16.736727173467994,30.142973247744003,41.38622231918839,38.8101150055635,39.815370350169076
6.860860860860861,47.78554905458672,20.472891894840192,45.52723514065625,20.472891894840192,43.18566832279523,16.421454892862016,30.187074051895713,41.001690847605545,38.762349134693736,39.32038834951456
6.872372372372372,48.10356037165875,20.18108432420639,45.27317321116122,20.140176720846515,43.36291092504653,16.08844001637778,30.164972409437446,40.70715610341442,38.769196557758924,38.84449656376132
6.883883883883884,48.18753860309184,19.897458274244574,45.68009284821954,19.79246209228755,42.81861248372208,15.767708475501568,30.440718780810556,40.35262354096215,38.771052679458116,38.375422711901386
6.895395395395397,48.55429447385375,19.579742554816193,46.093467430360924,19.44747463728592,42.92806038196681,15.457895455165826,30.32710496806505,40.03218064797644,38.909337445491964,37.939074942729356
6.906906906906907,48.34121583165439,19.27157194283844,46.401775938989246,19.117486636849566,42.520527270184076,15.133069469086935,30.30325119536414,39.67083015163085,38.920835144187016,37.419548380058906
6.918418418418419,48.05632154028516,18.941583942402094,47.16155837838607,18.803861677757173,42.462499376104134,14.823256448751195,30.257242882426446,39.32447910985054,38.82597941693499,37.00092723900949
6.92992992992993,47.732146287249535,18.638867677539,47.702992425275724,18.486145958328787,42.813243825819775,14.505254538010096,30.19421264276191,38.98494600196357,38.76372282449297,36.48821861023235
6.941441441441443,48.36362777762484,18.36205956147049,48.47791718031814,18.165703065343077,42.96844408533431,14.236385969701107,30.265146994925395,38.5935965964874,37.66528892469492,36.03005345260172
6.952952952952954,49.25554182919678,18.10025089996727,47.79360586819495,17.868441147594638,43.27045223228583,13.926572949365363,29.981376329000373,38.23770044725647,37.86767681079567,35.49280026180866
6.9644644644644655,49.3765469458961,17.804352568997487,47.98908808724927,17.568452056288862,43.26030851043498,13.63586733997543,29.93245956126305,37.87771353768954,37.88903249355561,35.03872586451402
6.9759759759759765,48.83889049109554,17.502999890913056,48.5361033984026,17.264372204647106,42.970187501410386,13.372458031936677,29.81840160579377,37.506817933893316,37.61330949710234,34.60646885567797
6.987487487487488,48.93223126877489,17.2207374277299,48.31970855038599,16.93029344387477,42.32959188007781,13.080387607479187,29.74844193263505,37.164557652449005,37.60924281168258,34.126486309588735
6.998998998998999,47.84732649188064,16.938474964546742,48.255185799664744,16.6521217410276,42.928399999626066,12.800600518629727,29.7938004627485,36.815479437111385,37.53078832516532,33.643776589942185
7.010510510510511,47.4530886581334,16.638485873240974,48.64266155172226,16.323497327369914,42.45919998129792,12.530367135253172,29.954229343635703,36.47594632922439,37.5751338916121,33.16243045707429
7.022022022022022,47.81839023822123,16.346678302607177,48.54196347025058,15.997600087269554,42.84551352542975,12.245120786133478,29.915653907036344,36.13368604778008,37.8132460886601,32.70562888622232
7.033533533533534,48.18768942592389,16.046689211301405,47.76604254138812,15.689429475291808,43.54365021006917,11.998089258905418,30.01060112162736,35.800970873786405,37.56495562125284,32.24200938147704
7.045045045045046,48.64596729038906,15.739882186102324,48.09925980628783,15.416712119559287,43.8505440098541,11.759246622082706,30.042652098876356,35.447801898112786,37.994331852099364,31.783844223846412
7.056556556556558,48.69685639029382,15.487618632049744,48.26293586485297,15.141267590269447,44.04744938882779,11.487648423638596,29.788818591762023,35.14099487291371,38.41397203225251,31.328406239773102
7.068068068068067,48.709752880432795,15.218992036653214,48.0865263011615,14.845369259299662,44.23844108744335,11.214685410126927,29.708875867246512,34.76328133522417,37.6594214792189,30.870241082142467
7.07957957957958,49.35379448413793,14.962637722264645,47.779375591574,14.55083451510854,44.0901084216705,11.008598334925619,29.870617659125386,34.41693029344388,37.53539461261797,30.386167775717247
7.0910910910910925,48.67117669505922,14.696738300425437,47.889725747322856,14.295843787498633,43.89327661739164,10.787498293981166,29.619769120006715,34.097850987236825,37.27975703425407,29.94982000654522
7.1026026026026035,48.74513751532278,14.409021490127632,48.04355166644577,14.01903567143013,43.17144144008718,10.581411218779856,29.68842039171573,33.777408094251115,37.18938462130279,29.53528962583179
7.114114114114113,49.350720542368066,14.14584924184575,47.76072760935389,13.761317770262899,42.433816471483226,10.368500068240753,29.58089842141699,33.489691283953306,37.21370250182983,29.097578269881097
7.125625625625626,49.396765208207405,13.879949820006544,47.936879977244,13.49950910875968,42.61206260858778,10.139211136890953,29.637228656817086,33.15152176284498,37.263763064030655,28.614868550234533
7.137137137137137,49.41621762742755,13.605868877495364,47.886279798682956,13.22951892658449,41.57935125598854,9.923570356216732,29.567590112091512,32.798352787171375,37.26691875366272,28.17306643394786
7.148648648648647,49.55473139623533,13.348150976328132,47.96891869499665,12.974528198974586,41.20210153147234,9.73522587689368,29.63972033949916,32.49700010908694,37.12244714659896,27.73535507799717
7.160160160160161,49.7693731774629,13.07407003381695,47.63693806265293,12.720901058143339,41.42666325699345,9.518220281151903,29.821749952351084,32.199738191338504,37.133426451638975,27.3003708956038
7.171671671671673,49.8910046825908,12.823170066543035,47.90687086151338,12.449547289189484,41.513203394093736,9.297120240207454,29.66709425968846,31.86020508345151,37.25944811916314,26.839478564415842
7.183183183183184,50.35904912013496,12.562724991818481,47.68764851584081,12.206828842587544,42.44935974592968,9.1087757608844,29.727556244856824,31.50839969455656,37.009619479009,26.44131122504636
7.194694694694697,49.33008785205382,12.329551652667178,47.496859543465185,11.969564743100252,42.589218646925715,8.890405350075065,30.299559800788398,31.187956801570856,37.17128070084061,25.97223737318643
7.206206206206207,48.72660551936202,12.054107123377333,46.979613397618294,11.724119122940984,43.248453540373106,8.68022382967108,29.91647056677989,30.848423693683873,37.27317693206616,25.56316133958765
7.2177177177177185,49.99227767723268,11.789571288316786,46.710987222341785,11.493672957347007,42.865715942941264,8.50552750102361,29.8249451911771,30.504799825460893,36.995738960041216,25.145903785316897
7.229229229229229,50.32068885412857,11.530489800370894,46.972351343460105,11.27549907276099,42.879084050533685,8.311723761430327,29.969979378048638,30.17617541180321,36.77581695287387,24.740918512054108
7.240740740740741,50.33086840124981,11.267317552089017,47.04126360559759,11.043689320388351,43.00776147954273,8.075610754742732,30.028874090120592,29.835278717137562,37.290276769475824,24.333206065233988
7.252252252252253,50.25167864106843,11.075051816297592,46.91959211123679,10.785971419221118,43.64049057770052,7.8681588644738625,30.03499078501369,29.51210865059453,37.18281475007099,23.93776589942184
7.263763763763764,49.50999477748106,10.832333369695649,46.93097029357438,10.559616013963131,43.57803830162011,7.700286611164187,30.271262396179214,29.180757063379517,37.65042551234632,23.510963237700448
7.275275275275277,49.932481185789925,10.604614377658994,47.43393600599109,10.346896476491764,42.97223001785223,7.516036577043811,30.591833522759305,28.846678302607174,37.689680392748926,23.084160575979052
7.286786786786788,49.99432788862436,10.356441583942402,47.56471950549579,10.115086724119124,43.688143000420865,7.339975433328784,30.70953362768132,28.511235955056183,37.395126450807716,22.651903567143012
7.298298298298299,50.759632349235574,10.116450310897786,46.91623063962089,9.873731864295843,43.029228869531785,7.147536508803058,30.51175184377048,28.18942947529181,37.41955800791191,22.252372640994874
7.30980980980981,51.34598924987112,9.886004145303806,47.88326758497161,9.66646667393913,43.13936614865463,6.982393885628498,30.653073286266842,27.86625940874877,37.38311829044485,21.862386822297374
7.321321321321322,52.01340864344213,9.68828406239773,48.177398791744395,9.441474855459802,43.90657655329353,6.7817660706974205,30.71192250787969,27.53899858186975,37.50869620251103,21.453310788698595
7.332832832832834,51.43778696479646,9.496018326606308,48.56833771219926,9.231482491545762,43.34286333784849,6.617988262590418,30.928596572487177,27.20082906076143,37.42661088865466,21.05787062288644
7.344344344344345,51.71650129021216,9.284662375913603,48.49819474855549,9.041943929311662,43.207446724060475,6.467858605159002,30.95571907608083,26.92129377113559,36.998146221585394,20.6801570851969
7.355855855855855,51.71511925887091,9.0733064252209,49.74890625291485,8.840133086069597,43.601407424436815,6.302715981984441,30.93588763446318,26.609032398821864,36.99470185044649,20.28608050616341
7.367367367367367,51.77154788661036,8.85649612741355,49.46807417654967,8.65195811061416,43.31073379431526,6.137573358809881,31.12298345638932,26.269499290934874,36.77583864179628,19.945183811497763
7.378878878878878,51.66893420897476,8.64650376349951,49.651283045156774,8.476055416166687,43.93538159785796,5.988808516446023,31.05451318384734,25.943602050834517,36.86105443272758,19.56337951347224
7.390390390390391,51.960643545672795,8.446056507036108,49.749287185749004,8.28924402748991,44.48660000174143,5.841408489149719,31.414779679778853,25.62452274462747,36.06347996714714,19.165212174102763
7.401901901901902,51.82715823289311,8.229246209228755,49.91435002467128,8.12152285371441,44.785198536718475,5.704926982393887,31.51079629956664,25.33407876077233,36.33798805151844,18.810679611650485
7.413413413413414,51.34474052780422,8.043798407330643,49.111886582446715,7.92652994436566,45.77692769397109,5.5425139893544415,31.624823866188663,25.05590705792516,35.997642266978225,18.435693247518273
7.424924924924926,51.51710622300894,7.863804952547182,49.11953836231522,7.75880877059016,46.04705123941282,5.396478777125701,30.987467335676023,24.727282644267483,35.95124930080154,18.063434056943386
7.436436436436438,51.80770102836004,7.653812588633142,48.82783395766114,7.563815861241409,46.26106968267381,5.2586324553023065,30.75405441593939,24.409566924839098,36.54305851028134,17.7129922548271
7.4479479479479505,52.61878255537701,7.479273480964327,49.18047270316225,7.377004472564634,46.54696724484644,5.10713798280333,30.685565360269308,24.12185011454129,36.806199736140286,17.381640667612086
7.45945945945946,52.82831418966249,7.292462092287552,48.497819423238774,7.194283844223846,47.04698160194485,4.965197215777263,30.99132397679749,23.815043089342204,36.93174732690447,17.010745063815857
7.4709709709709715,52.97884022974315,7.122013744954729,48.840557433861896,7.051107232464273,47.07163829659739,4.820526818616077,30.911137505962728,23.532780626159052,37.682220171219356,16.675302716264866
7.482482482482482,53.07897788588172,6.9338387694992925,49.339514448356184,6.8738409512381375,46.75073256654432,4.6976934625358275,30.96128996732975,23.234155121631947,37.64185270318114,16.323497327369914
