,Crossdock Default2018 Ensemble Good,Crossdock Default2018 Ensemble Left,Default Ensemble Good,Default Ensemble Left,Crossdock Dense Ensemble Good,Crossdock Dense Ensemble Left,All Ensemble Good,All Ensemble Left,General Default2018 Ensemble Good,General Default2018 Ensemble Left,Redock Default2018 Ensemble Good,Redock Default2018 Ensemble Left
3.153153153153153,66.2667607621736,99.7887323943662,72.7979274611399,99.67136150234744,69.21985815602837,99.2957746478873,72.65882352941176,99.76525821596243,66.61948572776598,99.50704225352112,70.13872560545498,99.83568075117373
3.161161161161161,66.28235294117647,99.76525821596243,72.7979274611399,99.67136150234744,69.23622605816979,99.27230046948357,72.65882352941176,99.76525821596243,66.61948572776598,99.50704225352112,70.13872560545498,99.83568075117373
3.169169169169169,66.28235294117647,99.76525821596243,72.7979274611399,99.67136150234744,69.25260170293282,99.2488262910798,72.65882352941176,99.76525821596243,66.61948572776598,99.50704225352112,70.13872560545498,99.83568075117373
3.1771771771771773,66.28235294117647,99.76525821596243,72.7979274611399,99.67136150234744,69.26898509581261,99.22535211267606,72.65882352941176,99.76525821596243,66.61160924964608,99.48356807511736,70.13872560545498,99.83568075117373
3.185185185185185,66.28235294117647,99.76525821596243,72.7979274611399,99.67136150234744,69.29450757575758,99.15492957746478,72.65882352941176,99.76525821596243,66.62733065848478,99.46009389671362,70.13872560545498,99.83568075117373
3.193193193193193,66.28235294117647,99.76525821596243,72.7979274611399,99.67136150234744,69.30364756039792,99.10798122065727,72.67592374676393,99.74178403755869,66.61945231350329,99.43661971830986,70.14820042342978,99.7887323943662
3.201201201201201,66.28235294117647,99.76525821596243,72.7979274611399,99.67136150234744,69.30364756039792,99.10798122065727,72.69303201506591,99.71830985915493,66.62730278696269,99.38967136150237,70.14820042342978,99.7887323943662
3.209209209209209,66.29795245940221,99.74178403755869,72.81507656065959,99.64788732394364,69.32006633499171,99.08450704225352,72.69303201506591,99.71830985915493,66.62730278696269,99.38967136150237,70.16470588235293,99.76525821596243
3.2172172172172173,66.29001883239172,99.71830985915493,72.81507656065959,99.64788732394364,69.32006633499171,99.08450704225352,72.68660230751118,99.69483568075115,66.6194188518781,99.3661971830986,70.16470588235293,99.76525821596243
3.225225225225225,66.29001883239172,99.71830985915493,72.81507656065959,99.64788732394364,69.32006633499171,99.08450704225352,72.68660230751118,99.69483568075115,66.6194188518781,99.3661971830986,70.18121911037892,99.74178403755869
3.233233233233233,66.30562750176595,99.69483568075115,72.81507656065959,99.64788732394364,69.3127962085308,99.06103286384977,72.68660230751118,99.69483568075115,66.6194188518781,99.3661971830986,70.18121911037892,99.74178403755869
3.2412412412412412,66.30562750176595,99.69483568075115,72.81507656065959,99.64788732394364,69.3127962085308,99.06103286384977,72.68660230751118,99.69483568075115,66.6194188518781,99.3661971830986,70.19774011299435,99.71830985915493
3.2492492492492486,66.32124352331607,99.67136150234744,72.81507656065959,99.64788732394364,69.33839222195873,98.9906103286385,72.68660230751118,99.69483568075115,66.6194188518781,99.3661971830986,70.19774011299435,99.71830985915493
3.2572572572572573,66.32124352331607,99.67136150234744,72.81507656065959,99.64788732394364,69.38775510204081,98.92018779342723,72.68660230751118,99.69483568075115,66.6194188518781,99.3661971830986,70.21426889569108,99.69483568075115
3.265265265265265,66.33686690223793,99.64788732394364,72.83223374175306,99.62441314553992,69.40422501780205,98.89671361502349,72.68660230751118,99.69483568075115,66.6194188518781,99.3661971830986,70.24734982332156,99.64788732394364
3.273273273273273,66.33686690223793,99.64788732394364,72.84939901013432,99.60093896713616,69.42992874109264,98.82629107981221,72.68660230751118,99.69483568075115,66.6194188518781,99.3661971830986,70.24734982332156,99.64788732394364
3.2812812812812813,66.33686690223793,99.64788732394364,72.84736966265629,99.50704225352112,69.4556691228904,98.75586854460094,72.70372114931699,99.67136150234744,66.63516068052931,99.34272300469485,70.24033930254477,99.62441314553992
3.2892892892892887,66.33686690223793,99.64788732394364,72.86455875412929,99.48356807511736,69.48870392390012,98.70892018779342,72.70372114931699,99.67136150234744,66.65090995036634,99.31924882629109,70.24033930254477,99.62441314553992
3.2972972972972974,66.35249764373233,99.62441314553992,72.86455875412929,99.48356807511736,69.50523311132254,98.68544600938972,72.69729093050647,99.64788732394364,66.66666666666666,99.2957746478873,70.23332547725666,99.60093896713616
3.305305305305305,66.35249764373233,99.62441314553992,72.85174693106704,99.43661971830986,69.52177016416843,98.66197183098593,72.7315578600047,99.60093896713616,66.69032410693163,99.22535211267606,70.24988213107025,99.57746478873241
3.313313313313313,66.35249764373233,99.62441314553992,72.85174693106704,99.43661971830986,69.52177016416843,98.66197183098593,72.74870344177275,99.57746478873241,66.69032410693163,99.22535211267606,70.26644659278473,99.55399061032864
3.3213213213213213,66.35249764373233,99.62441314553992,72.86254133207369,99.38967136150237,69.52177016416843,98.66197183098593,72.75943396226415,99.53051643192488,66.69032410693163,99.22535211267606,70.26644659278473,99.55399061032864
3.3293293293293296,66.35249764373233,99.62441314553992,72.8797543113631,99.3661971830986,69.52177016416843,98.66197183098593,72.77659825430527,99.50704225352112,66.7061050638902,99.20187793427229,70.29959896201935,99.50704225352112
3.3373373373373374,66.35249764373233,99.62441314553992,72.89697542533081,99.34272300469485,69.55486788859795,98.61502347417841,72.79377064653139,99.48356807511736,66.7061050638902,99.20187793427229,70.33278262921878,99.46009389671362
3.3453453453453452,66.35249764373233,99.62441314553992,72.91420467974473,99.31924882629109,69.55486788859795,98.61502347417841,72.79377064653139,99.48356807511736,66.72189349112426,99.17840375586854,70.34938621340888,99.43661971830986
3.353353353353353,66.35249764373233,99.62441314553992,72.94868763301017,99.27230046948357,69.57142857142857,98.59154929577466,72.84533648170013,99.4131455399061,66.72189349112426,99.17840375586854,70.3659976387249,99.4131455399061
3.3613613613613613,66.36813575300495,99.60093896713616,72.94868763301017,99.27230046948357,69.56418194808289,98.56807511737092,72.84533648170013,99.4131455399061,66.73768939393939,99.15492957746478,70.3659976387249,99.4131455399061
3.3693693693693696,66.38378123526638,99.57746478873241,72.94868763301017,99.27230046948357,69.58075273939971,98.54460093896714,72.84533648170013,99.4131455399061,66.75349277764623,99.131455399061,70.3659976387249,99.4131455399061
3.3773773773773774,66.39943409573213,99.55399061032864,72.94868763301017,99.27230046948357,69.58075273939971,98.54460093896714,72.8561304039688,99.3661971830986,66.75349277764623,99.131455399061,70.38261691072272,99.38967136150237
3.3853853853853844,66.39943409573213,99.55399061032864,72.94868763301017,99.27230046948357,69.57350488444128,98.52112676056338,72.89056960529425,99.31924882629109,66.75349277764623,99.131455399061,70.38261691072272,99.38967136150237
3.393393393393393,66.39150943396226,99.53051643192488,72.94228949858089,99.2488262910798,69.59008579599619,98.49765258215963,72.90139512887207,99.27230046948357,66.75349277764623,99.131455399061,70.37562012756909,99.3661971830986
3.4014014014014013,66.4071715027129,99.50704225352112,72.93588833688193,99.22535211267606,69.59008579599619,98.49765258215963,72.88857345635202,99.22535211267606,66.75349277764623,99.131455399061,70.40888678799337,99.31924882629109
3.4094094094094096,66.41491621430258,99.46009389671362,72.92307692307692,99.17840375586854,69.60667461263411,98.47417840375586,72.88857345635202,99.22535211267606,66.76143094053542,99.08450704225352,70.42553191489361,99.2957746478873
3.417417417417417,66.41491621430258,99.46009389671362,72.9403409090909,99.15492957746478,69.60667461263411,98.47417840375586,72.92307692307692,99.17840375586854,66.76143094053542,99.08450704225352,70.42553191489361,99.2957746478873
3.4254254254254253,66.41491621430258,99.46009389671362,72.9403409090909,99.15492957746478,69.62327134000954,98.45070422535211,72.92307692307692,99.17840375586854,66.77725118483411,99.06103286384977,70.44218491369121,99.27230046948357
3.433433433433433,66.43059490084985,99.43661971830986,72.9403409090909,99.15492957746478,69.6398759837825,98.42723004694835,72.91666666666666,99.15492957746478,66.77725118483411,99.06103286384977,70.44218491369121,99.27230046948357
3.4414414414414414,66.44628099173553,99.4131455399061,72.92752250118426,99.10798122065727,69.6398759837825,98.42723004694835,72.93393322282738,99.131455399061,66.80891417733523,99.01408450704227,70.45884578997163,99.2488262910798
3.4494494494494496,66.44628099173553,99.4131455399061,72.94479981047145,99.08450704225352,69.6731090431878,98.38028169014083,72.92752250118426,99.10798122065727,66.82475693621058,98.9906103286385,70.4448651206815,99.20187793427229
3.457457457457457,66.50909950366344,99.31924882629109,72.94479981047145,99.08450704225352,69.68973747016707,98.35680751173707,72.96208530805688,99.06103286384977,66.8564650059312,98.94366197183099,70.4448651206815,99.20187793427229
3.4654654654654653,66.50909950366344,99.31924882629109,72.96208530805688,99.06103286384977,69.69190351086695,98.28638497652582,72.96208530805688,99.06103286384977,66.88820318063138,98.89671361502349,70.46153846153847,99.17840375586854
3.4734734734734736,66.50909950366344,99.31924882629109,72.97937899976296,99.03755868544602,69.71073392302175,98.1924882629108,72.99027744842304,98.9906103286385,66.91997150320589,98.84976525821597,70.49490883258346,99.131455399061
3.4814814814814814,66.53263954588458,99.2488262910798,72.97937899976296,99.03755868544602,69.76076555023923,98.1220657276995,72.99027744842304,98.9906103286385,66.928011404134,98.80281690140845,70.49490883258346,99.131455399061
3.4894894894894897,66.56412683388547,99.20187793427229,72.97297297297297,99.01408450704227,69.76076555023923,98.1220657276995,72.99027744842304,98.9906103286385,66.92819781264859,98.73239436619718,70.51160587399336,99.10798122065727
3.497497497497497,66.56412683388547,99.20187793427229,73.03584144315217,98.89671361502349,69.77745872218235,98.09859154929579,73.0185097294732,98.92018779342723,66.92819781264859,98.73239436619718,70.54502369668245,99.06103286384977
3.5055055055055053,66.5719696969697,99.15492957746478,73.03584144315217,98.89671361502349,69.77745872218235,98.09859154929579,73.01210538808449,98.89671361502349,66.92033293697979,98.70892018779342,70.57847321005218,99.01408450704227
3.5135135135135136,66.58773383850344,99.131455399061,73.02943969610635,98.87323943661973,69.77745872218235,98.09859154929579,73.01210538808449,98.89671361502349,66.92033293697979,98.70892018779342,70.61195445920305,98.96713615023475
3.5215215215215214,66.58773383850344,99.131455399061,73.02943969610635,98.87323943661973,69.77745872218235,98.09859154929579,73.02943969610635,98.87323943661973,66.9362511893435,98.68544600938972,70.6454674893213,98.92018779342723
3.5295295295295297,66.58773383850344,99.131455399061,73.04038004750595,98.82629107981221,69.82758620689657,98.02816901408451,73.04678223699835,98.84976525821597,66.9362511893435,98.68544600938972,70.66223593638738,98.89671361502349
3.537537537537537,66.58773383850344,99.131455399061,73.06869503208938,98.75586854460094,69.82758620689657,98.02816901408451,73.06413301662708,98.82629107981221,66.95217701641684,98.66197183098593,70.66223593638738,98.89671361502349
3.5455455455455454,66.58773383850344,99.131455399061,73.09064953604569,98.66197183098593,69.83708672735985,97.98122065727699,73.06413301662708,98.82629107981221,66.96811042360781,98.63849765258215,70.65527065527066,98.87323943661973
3.5535535535535536,66.58773383850344,99.131455399061,73.10164246607951,98.61502347417841,69.8705656759348,97.93427230046949,73.05133079847909,98.77934272300469,66.96811042360781,98.63849765258215,70.68187217866478,98.80281690140845
3.561561561561561,66.57190239279791,99.08450704225352,73.10164246607951,98.61502347417841,69.8800959232614,97.88732394366195,73.06869503208938,98.75586854460094,66.96811042360781,98.63849765258215,70.68187217866478,98.80281690140845
3.5695695695695697,66.57190239279791,99.08450704225352,73.10164246607951,98.61502347417841,69.8968577596546,97.8638497652582,73.08606752258679,98.73239436619718,66.96811042360781,98.63849765258215,70.68187217866478,98.80281690140845
3.5775775775775776,66.57190239279791,99.08450704225352,73.11904761904762,98.59154929577466,69.91362763915548,97.84037558685444,73.10344827586206,98.70892018779342,66.96811042360781,98.63849765258215,70.69866920152091,98.77934272300469
3.5855855855855854,66.57190239279791,99.08450704225352,73.11904761904762,98.59154929577466,69.91362763915548,97.84037558685444,73.10344827586206,98.70892018779342,66.96024756010472,98.61502347417841,70.73228720874941,98.73239436619718
3.5935935935935936,66.58767772511848,99.06103286384977,73.13006193425441,98.54460093896714,69.90640748740101,97.8169014084507,73.10344827586206,98.70892018779342,66.97619047619048,98.59154929577466,70.74910820451844,98.70892018779342
3.601601601601601,66.58767772511848,99.06103286384977,73.13006193425441,98.54460093896714,69.91596638655462,97.76995305164318,73.14925017852894,98.61502347417841,66.99214098594904,98.56807511737092,70.78277420889842,98.66197183098593
3.6096096096096097,66.58767772511848,99.06103286384977,73.1474862997379,98.52112676056338,69.93275696445725,97.74647887323944,73.14925017852894,98.61502347417841,67.0002382654277,98.52112676056338,70.7926684122828,98.61502347417841
3.6176176176176176,66.60346053567197,99.03755868544602,73.1474862997379,98.52112676056338,69.93275696445725,97.74647887323944,73.14925017852894,98.61502347417841,67.02432045779685,98.45070422535211,70.7926684122828,98.61502347417841
3.6256256256256254,66.61925082977714,99.01408450704227,73.16491897044804,98.49765258215963,69.95914443643355,97.6760563380282,73.17770366841353,98.54460093896714,67.02432045779685,98.45070422535211,70.82638723505595,98.56807511737092
3.6336336336336337,66.65085388994308,98.96713615023475,73.18235995232419,98.47417840375586,69.97596153846153,97.65258215962444,73.18875119161106,98.49765258215963,67.04030527068925,98.42723004694835,70.85319351763584,98.49765258215963
3.641641641641642,66.64294187425861,98.94366197183099,73.18235995232419,98.47417840375586,69.97596153846153,97.65258215962444,73.21087786259542,98.4037558685446,67.04030527068925,98.42723004694835,70.86313781592752,98.45070422535211
3.6496496496496498,66.6508426299549,98.89671361502349,73.18702290076334,98.4037558685446,69.99278672757876,97.62910798122068,73.24582338902148,98.35680751173707,67.04843712717728,98.38028169014083,70.87309160305344,98.4037558685446
3.6576576576576576,66.6508426299549,98.89671361502349,73.18702290076334,98.4037558685446,70.00962000962001,97.60563380281693,73.24582338902148,98.35680751173707,67.14456391875747,98.2394366197183,70.91690544412606,98.30985915492958
3.6656656656656654,66.65875089052481,98.84976525821597,73.1806251491291,98.38028169014083,70.00962000962001,97.60563380281693,73.23943661971832,98.33333333333331,67.14456391875747,98.2394366197183,70.90995939813709,98.28638497652582
3.6736736736736737,66.67458432304038,98.82629107981221,73.17422434367542,98.35680751173707,70.00962000962001,97.60563380281693,73.25053737759733,98.28638497652582,67.13671128107075,98.21596244131456,70.90301003344482,98.26291079812206
3.681681681681682,66.6904252791637,98.80281690140845,73.18529130850048,98.30985915492958,70.00240558094781,97.58215962441315,73.26803631151458,98.26291079812206,67.12885488883576,98.1924882629108,70.90301003344482,98.26291079812206
